tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/PR3NJ0N_/status/1665424284964069378,2023-06-04 18:24:26,PR3NJ0N_,"kancaku non ktp jogja melu vs psht bro, pelaku wes diamanke terus arep nuntut opo gur pengen gegeran?",in,0,0,3,4338
https://twitter.com/Riolafiet/status/1665424305193115648,2023-06-04 18:24:31,Riolafiet,PSHT. Persatuan........?,in,0,0,0,328
https://twitter.com/_jogja/status/1665424314227884038,2023-06-04 18:24:33,_jogja,PSHT tes Kanuragan dengan tawuran... Emang dah hobi,in,0,0,1,4505
https://twitter.com/Riolafiet/status/1665424517253189632,2023-06-04 18:25:21,Riolafiet,PSHT. Persatuan........?,in,0,0,0,400
https://twitter.com/Riolafiet/status/1665424571569410049,2023-06-04 18:25:34,Riolafiet,PSHT. Persatuan........?,in,0,0,0,366
https://twitter.com/woalah13/status/1665424973757038593,2023-06-04 18:27:10,woalah13,Ndasmu ndasmu ndasmu sek ngejak perang psht kok bm yo melu dibubarke ki utekmu wes dinggo mikir tenan kui ? Li kuli,in,0,0,0,954
https://twitter.com/enall_sullivan/status/1665425102530551808,2023-06-04 18:27:41,enall_sullivan,"Aku pengen takon ro mas e kui, bagaimana respon ketum PSHT yg telah membuat kekacauan di kota orang, apakah cuma bisa bilang kita serahkan kpda aparat penegak hukum soalnya aku pernah nnton klarifikasi pimpinan utama di madiun ketika psht rusuh ngenai tukang ojol dijlan waktu itu",in,0,0,0,442
https://twitter.com/Bvrnnnn/status/1665425263793156101,2023-06-04 18:28:19,Bvrnnnn,Iki ameh ngrembuk urusan bal opo urusan tawuran psht karo warga jogja? Mbok tulung tenan nalare,in,1,0,0,2041
https://twitter.com/askyourmom666/status/1665425359784022016,2023-06-04 18:28:42,askyourmom666,Anda mau protes ? PSHT sudah didirikan sejak 101 tahun yg lalu,in,1,0,0,496
https://twitter.com/ajidan929/status/1665425423205904384,2023-06-04 18:28:57,ajidan929,"Lah ngopo tekan brajamusti blok goblok , sing mukul mundur psht ki warga , karena psht sendiri yang bikin onar , ngosak ngasik toko , balangi omah , ngroyok bakul bakso. Goblokmu tulung di upgrade!",in,2,0,14,2336
https://twitter.com/mf_rzy/status/1665425451223744519,2023-06-04 18:29:04,mf_rzy,Iku cah PSHT cuma akon2 kera sakti,in,2,0,8,5037
https://twitter.com/indomiiegooreng/status/1665425707982524416,2023-06-04 18:30:05,indomiiegooreng,Itu dia bilang dari perguruan IKSPI (kera sakti) bukan perguruan PSHT,in,1,0,5,5174
https://twitter.com/wedus68208/status/1665425838853050377,2023-06-04 18:30:36,wedus68208,"Terlarang?,cek aja mas banyak tokoh agama yg ikut PSHT , ajarannya sudah benar tergantung orang yg menerimanya seperti apa",in,1,0,1,471
https://twitter.com/rajabremaa/status/1665426030256082945,2023-06-04 18:31:22,rajabremaa,yg nongkrong anggota PSHT nya atau warga Jogja nya?,in,2,0,0,1975
https://twitter.com/GarutSuara50712/status/1665426569387450369,2023-06-04 18:33:30,GarutSuara50712,"Jogja Mencekam! Ratusan Pendekar PSHT Bentrok dengan Massa Kenakan Baju Suporter Bola, Saat ini Keributan Makin Meluas https://garut.suara.com/read/2023/06/05/012900/jogja-mencekam-ratusan-pendekar-psht-bentrok-dengan-massa-kenakan-baju-suporter-bola-saat-ini-keributan-makin-meluas?utm_source=twitter&utm_medium=share… 

Tawuran  Pendekar  Jogja",in,0,0,1,2182
https://twitter.com/berpikirdingin/status/1665426698739785734,2023-06-04 18:34:01,berpikirdingin,"Ngawur, klambine psht",in,2,0,0,391
https://twitter.com/Isutosuta/status/1665426804734332928,2023-06-04 18:34:27,Isutosuta,"Bubarkan PSHT, penjarakan ketua dan pengurus nya.... Pendekar tolol",in,6,0,16,5360
https://twitter.com/Silvi6777/status/1665426819561013250,2023-06-04 18:34:30,Silvi6777,ngenteni wong psht komen!!!,in,1,0,0,1219
https://twitter.com/rajatikam_/status/1665426920736182272,2023-06-04 18:34:54,rajatikam_,Kalo ada PSHT yg cewek ikut2. Kami dijawil.,in,1,0,6,976
https://twitter.com/fatur_wae/status/1665426991095468032,2023-06-04 18:35:11,fatur_wae,"PSHT to, wes ra kaget.",en,2,0,6,14087
https://twitter.com/nico27228330/status/1665427015082848256,2023-06-04 18:35:17,nico27228330,"SNG SALAH BM DISIK PEKOK, WONG BM KI GAWE RUSUH DISIK NGANTEMI WONG TERUS DELALAH WONG E KUI WONG SENDEKAR.",in,7,0,0,2944
https://twitter.com/diyanadancik/status/1665427288320532481,2023-06-04 18:36:22,diyanadancik,TL ku isinya full info PSHT ,in,0,0,0,330
https://twitter.com/atboim/status/1665427398337384448,2023-06-04 18:36:48,atboim,mendadak pingin buka lahan parkir khusus psht.,in,0,0,0,389
https://twitter.com/tetanggagibah/status/1665427407724052483,2023-06-04 18:36:50,tetanggagibah,Sek dadi permasalahan kan kui psht ngendi ml bu ng jogja gawe rusuh,in,0,0,0,1720
https://twitter.com/pidzzzzzz/status/1665427638746492928,2023-06-04 18:37:45,pidzzzzzz,mungkin psht karna dipinggir jalan pd pake motor,in,1,0,0,729
https://twitter.com/enall_sullivan/status/1665427782489239552,2023-06-04 18:38:20,enall_sullivan,Kui sing menyatakan perang ki warga jogja opo warga psht kok suarane ora jelas ngono,in,0,0,0,2612
https://twitter.com/TokoZeyuan/status/1665427904497319936,2023-06-04 18:38:49,TokoZeyuan,"Pasti tahan lama.
INFO WA : 085877343279 - 085877343278

#jogja #jogjaistimewa #Yogyakarta Pendekar #sleman Jejak Si Gundul #Obatkuat PSHT #psim #pss #suporter #wargajogja #tamsis #pria #Yogyakarta #le0306",in,0,0,0,1325
https://twitter.com/62enthusiast/status/1665427947161878529,2023-06-04 18:38:59,62enthusiast,"Ngapunten para pendahulu PSHT

Generasi sekarang, termasuk saya, menyadari bahwa kita belum sepenuhnya mampu menjaga ajaran PSHT dan menjalakannya sebagaimana mestinya.",in,83,202,604,191220
https://twitter.com/muhamma84889021/status/1665428069996191744,2023-06-04 18:39:28,muhamma84889021,Pie li sikap dari pusat dengan kejadian yg ada di Jogja,in,1,0,16,5369
https://twitter.com/62enthusiast/status/1665428111586983940,2023-06-04 18:39:38,62enthusiast,"Saya ingin menegaskan bahwa tawuran tersebut bukanlah bagian dari ajaran atau nilai-nilai PSHT yang sebenarnya. PSHT sebagai sebuah perguruan bela diri tradisional Jawa memiliki komitmen yang kuat terhadap kehidupan damai, persaudaraan, dan menjunjung tinggi nilai-nilai moral.",in,7,18,81,23972
https://twitter.com/Aan61551234/status/1665428118121893888,2023-06-04 18:39:40,Aan61551234,Bubarkan psht,in,0,0,0,361
https://twitter.com/SymbolSatoshi/status/1665428246576635905,2023-06-04 18:40:10,SymbolSatoshi,"Psht, I was into barrels in '01",en,0,0,4,742
https://twitter.com/bobashop12/status/1665428307285008384,2023-06-04 18:40:25,bobashop12,diserang ro psht yo ngelawan lah aneh je koe ki,in,0,0,2,830
https://twitter.com/kepobngtsihmm/status/1665428412276830210,2023-06-04 18:40:50,kepobngtsihmm,Itu warga jogja mas bukan warga psht mohon jangan salah paham dulu,in,0,0,1,1718
https://twitter.com/RyanPMardiko/status/1665428417876033538,2023-06-04 18:40:51,RyanPMardiko,"Ayo kerja keras Pak Nainggolan Ka @PoldaJogja....
Tangkep semua suporter bola yg keroyokan & cecunguk PSHT yg ngamuk salah sasaran td petang.",in,0,0,1,510
https://twitter.com/jayabergula/status/1665428591801405440,2023-06-04 18:41:33,jayabergula,Ngakak bgt cenan wkwkwk.. bar kui kok ngemis polisi njaluk kon ngeterke bali.. psht ompooll..,in,0,0,3,779
https://twitter.com/mylucky_owl/status/1665428608582578184,2023-06-04 18:41:37,mylucky_owl,"@PSHT_Indonesia jare ajaran berbudi luhur, tulisane tok lho kui. Ternyata nggo dadi pendekar",in,6,0,33,24661
https://twitter.com/rizqonfj/status/1665428688899305472,2023-06-04 18:41:56,rizqonfj,Bajingan PSHT nggawe rusuh neng Jogja asu!,in,1,0,3,1762
https://twitter.com/alfianadnazis/status/1665428817899577344,2023-06-04 18:42:27,alfianadnazis,"Apa iya bang? Bukanya para pelaku sudah di ditangkap sama pakpol & diproses secara hukum yang berlaku, terus tadi rombongan pendekar ngerusuh di kota ngapain? Konyol kali wkwk",in,1,0,0,1924
https://twitter.com/Sechstens1/status/1665428874056826882,2023-06-04 18:42:40,Sechstens1,kelompok PSHT BANTUL,in,0,0,0,516
https://twitter.com/iniitehsusu/status/1665428878175924224,2023-06-04 18:42:41,iniitehsusu,"Ga minat jadi warga PSHT , gw bangga jadi warga NKRI",in,0,0,0,305
https://twitter.com/tetanggagibah/status/1665428958161301504,2023-06-04 18:43:00,tetanggagibah,"Ra ndue tv po,???ndelok berita psht gawe rusuh neng ndi wae sek di sasar sopo wae,woconen,isoh moco too???,wong salah kok ra glm salah blok",in,1,1,0,607
https://twitter.com/overtheriot/status/1665429041242083329,2023-06-04 18:43:20,overtheriot,"Jadi ingat pas away lamongan waktu chaos sama psht, ada yang sampek puter balik katanya takut diserang psht ",in,0,2,0,777
https://twitter.com/ajiprayitno_/status/1665429076654411776,2023-06-04 18:43:28,ajiprayitno_,itu yg menyatakan perang warga jogja bkn psht nya,in,0,0,0,2091
https://twitter.com/umbiges/status/1665429443442249728,2023-06-04 18:44:56,umbiges,"Minimal baca berita, nek wes urusan polisi masuk ranah hukum Ra entuk mangkat drop2an koyo Ra sekolah wae",in,0,0,1,775
https://twitter.com/Miniongoldlane/status/1665429672069570562,2023-06-04 18:45:50,Miniongoldlane,"Kok petinggi PSHT nda ada yg speak up supaya tidak ikut""an emosi sehingga tidak memperburuk keadaan?",in,5,0,7,2146
https://twitter.com/zekrupman/status/1665429780328505346,2023-06-04 18:46:16,zekrupman,"semalam kui berangkat latihan jujitsu, pk kaos ""jogja gelut day"", sekalian buat kampanye ""gelut legal"". jd buat bolo2 PSHT, ini sdh ada disediakan legal. mbok jgn norak, ngerusuh di kota orang to",in,4,5,50,26012
https://twitter.com/bobashop12/status/1665429781247131648,2023-06-04 18:46:16,bobashop12,"nyo PSHT YO NJALUK DIUSUT TUNTAS RO POLISI TUR RA GEK DILAKONI TO RO POLISINE? makane kono do obah dewe do goleki dewe,seko kono lak wes entuk contoh to nek mung ngandelke pihak berwajib kui mung zonkkk",in,5,2,14,11443
https://twitter.com/WidodoSury7077/status/1665429931504046080,2023-06-04 18:46:52,WidodoSury7077,Kelakuan pendekar rasa preman,in,0,0,1,3242
https://twitter.com/gede_farel40919/status/1665430400783593476,2023-06-04 18:48:44,gede_farel40919,Psht madiun. Valid,in,0,0,0,542
https://twitter.com/PT_M3nc4r1C1nt4/status/1665430402897694720,2023-06-04 18:48:44,PT_M3nc4r1C1nt4,Yg bikn rusub kan psht,in,0,0,0,372
https://twitter.com/bagasssyoikkkk/status/1665430508724162563,2023-06-04 18:49:10,bagasssyoikkkk,"Kae lho panorama ne neng jogja, PSHT MUNG KISRUH!! MEH DADI PREMAN PO",in,0,0,12,4566
https://twitter.com/nico27228330/status/1665430623740370944,2023-06-04 18:49:37,nico27228330,GOLEI BM LIANE KOK WEDI?BERBAUR KARO MASYARAKAT KUDUNE BM KI GO KAOS BM ORA KOK BERBAUR MASYARAKAT PANCEN JIRIH,in,4,1,0,1413
https://twitter.com/suryaninglogo/status/1665430835473031170,2023-06-04 18:50:28,suryaninglogo,"Dengan segala hormat sepertinya perlu untuk manajemen dan pengetatan peraturan dalam perekrutan anggota @PSHT_Indonesia bekerja sama dengan @Kemenkumham_RI  , semoga PSHT tetap menjadi pelopor persatuan tidak mengarah menjadi ormas, seperti yg terjadi di Jogja hari ini. #Jogja",in,1,0,0,1856
https://twitter.com/Crowsifa/status/1665431017081954304,2023-06-04 18:51:11,Crowsifa,pelaku suporter bola sebenarnya sudah ditangkap polisi bang tapi gerombolan psht mengerahkan kekuatan dengan dalih mengawal,in,0,0,0,508
https://twitter.com/bulanjingga123/status/1665431159084294148,2023-06-04 18:51:45,bulanjingga123,PSHT gawe rusuh tok isine,in,0,0,0,368
https://twitter.com/dodisetiawanciv/status/1665431249564094464,2023-06-04 18:52:06,dodisetiawanciv,Psht ngga ngrekrut anggota.,tl,0,0,0,304
https://twitter.com/Ainun98848020/status/1665431289212567555,2023-06-04 18:52:16,Ainun98848020,Psht mas bro,in,0,0,1,496
https://twitter.com/momon_adjah/status/1665431503298494464,2023-06-04 18:53:07,momon_adjah,PSHT jembut.,in,1,1,0,1395
https://twitter.com/BudiSetyo6969/status/1665431580477620224,2023-06-04 18:53:25,BudiSetyo6969,"Silat kok konvoi 
Iki Jogja mas bukan Jawa timur",in,2,0,2,2297
https://twitter.com/bobashop12/status/1665431666364682240,2023-06-04 18:53:46,bobashop12,"cen pendekar"" e iki do ngeri daerah miliran karo semaki dumeh wargane do durung siap do ngosak ngasik ngrusak e fasilitas"" nantang"" i wong kampung,mbasan do reti nek psht nggawe rusuh la kok malah sambat ng tamsis ki mau? lanjut bwh",in,1,0,0,5736
https://twitter.com/DaffaMahardhono/status/1665431872976060416,2023-06-04 18:54:35,DaffaMahardhono,Pendekar kok rusuh alay mas,in,0,0,5,3768
https://twitter.com/Yanuarnursetyo/status/1665431964046721024,2023-06-04 18:54:57,Yanuarnursetyo,monggo nek onten warga psht sek mboten kerso kalih statement niki kulo paringi ancer ancer dalem e ,in,3,0,3,1623
https://twitter.com/mas_simbe/status/1665431996942655490,2023-06-04 18:55:04,mas_simbe,"Jogja ada tawuran antara pendekar PSHT vs SUPORTER BRAJAMUSTI, yg di awali dr pembacokan.  Puncaknya malam ini di jl tamansiswa. Begitulah kabar harian jogja hari ini.",in,2,1,4,5265
https://twitter.com/suryaninglogo/status/1665432090018471936,2023-06-04 18:55:27,suryaninglogo,Perlu kesadaran dari @PSHT_Indonesia dan @Kemenkumham_RI karena sekarang sudah mengarah ke ormas dan meresahkan masyarakat. Semoga PSHT sesuai tujuan utamanya beladiri untuk melindungi yg lemah bukan malah unjuk gigi. #Jogjaistime,in,2,0,7,1950
https://twitter.com/muzacky_ra83306/status/1665432140165808128,2023-06-04 18:55:39,muzacky_ra83306,Gur psht ne seng aleman wkwk,in,1,0,0,165
https://twitter.com/tetanggagibah/status/1665432152865996801,2023-06-04 18:55:42,tetanggagibah,Yoo sorry wae trimo kerjo ndan daripada ngurusin psht,in,1,0,0,542
https://twitter.com/bobashop12/status/1665432192888209408,2023-06-04 18:55:51,bobashop12,"lakok sambat ng polisi ne ngomong ""pak kulo ngaku kalah lah, hakok nyesel nek wes gawe onar ng jogja? nganti sambat ng psht luar jogja ne ""kesalahan besar iki bang,entek resik ng jogja wes rameh meneh aku melu rusuh nek ng joga""?kok ora koyo mau sore mentale?",in,0,1,2,1974
https://twitter.com/bagasssyoikkkk/status/1665432351332274176,2023-06-04 18:56:29,bagasssyoikkkk,"@PSHT_Indonesia inikah yang dinamakan adab? Sebagai pusat tidak berani ambil langkah tegas kah? Atau di PSHT emang diajarkan seperti ini? Kasihan Guru Besar anda, menangis kalau melihat perguruan silat yang beliau bangun. Aku pakai bahasa indonesia biar anda bisa baca.",in,5,0,65,15864
https://twitter.com/SusieBelel/status/1665432425382690816,2023-06-04 18:56:47,SusieBelel,Gerombolane PSHT sik wonten nopo mas teng mriko?,in,0,0,0,401
https://twitter.com/Pokemon_Udara/status/1665432459096227844,2023-06-04 18:56:55,Pokemon_Udara,"Dah bang fokus nonton bokep aja , jangan marah² gak baik buat kesehatan",in,1,0,1,753
https://twitter.com/reevnnn/status/1665432536691146753,2023-06-04 18:57:13,reevnnn,iyo pokoe ne psht keno aleman ne seng posisi ngantemi anarkis pokoe ngono wae mass,in,0,0,0,365
https://twitter.com/GarutSuara50712/status/1665433152662257666,2023-06-04 18:59:40,GarutSuara50712,"Aksi Konvoi dan Bentrok di Jogja Diduga Buntut Penganiayaan Anggota Pendekar PSHT, Polisi Telah Menangkap Tiga Pelaku dan Menetapkan Sebagai Tersangka",in,0,1,0,1872
https://twitter.com/yayapunyasaya/status/1665433221239304192,2023-06-04 18:59:56,yayapunyasaya,PSHT GOBLOK,tl,0,0,0,272
https://twitter.com/bagasssyoikkkk/status/1665433431633973248,2023-06-04 19:00:47,bagasssyoikkkk,"@DivHumas_Polri niki pripun nggeh pak? Sampun ditolongi polisi, malah nembak gas air mata. Kamu i mbok seng tegas. Bukti sudah jelas dimana2. Bubariin aja psht",in,0,0,0,306
https://twitter.com/anakanying12/status/1665433646516572161,2023-06-04 19:01:38,anakanying12,"Pov PSHT :  ""njirr keren bngt gw ikut perguruan""",in,2,0,0,632
https://twitter.com/PR3NJ0N_/status/1665434200890277888,2023-06-04 19:03:50,PR3NJ0N_,psht mas,tl,0,0,0,781
https://twitter.com/StallyWop/status/1665434235568570368,2023-06-04 19:03:58,StallyWop,Psht @SeyePlanA,en,1,0,0,378
https://twitter.com/rjinaaad/status/1665434296692400128,2023-06-04 19:04:13,rjinaaad,PSHT apasi?,in,3,0,0,2035
https://twitter.com/bagasssyoikkkk/status/1665434382562107392,2023-06-04 19:04:33,bagasssyoikkkk,"Nek omong ki didelok sek mas, lek marai kisruh sopo? Ini lho yang bikin onar @PSHT_Indonesia",in,0,0,0,497
https://twitter.com/bukanmbakmbak/status/1665434447569731585,2023-06-04 19:04:49,bukanmbakmbak,,,0,0,4,1067
https://twitter.com/aezaxmi/status/1665434522031120387,2023-06-04 19:05:06,aezaxmi,"Tujuan PSHT iku mendidik dan menjadikan manusia berbudi pekerti luhur, tahu benar dan salah, beriman dan bertaqwa kepada Tuhan Yang Maha Esa.

Dan masih bnyak ajaran² yg bersifat luhur , tp kenyataan e saiki, proses selama latihan sudah bnyak yg berubah, yg menjadikan....",in,1,0,0,1126
https://twitter.com/shodsky1/status/1665434536375906304,2023-06-04 19:05:10,shodsky1,Asu iki psht,in,0,0,1,390
https://twitter.com/LaskarMatatam/status/1665434977822212096,2023-06-04 19:06:55,LaskarMatatam,"Sing marake warga Jogja muntab kuii mergo PSHT nyasar masyarakat tanpa pandang bulu mas. Haa mosok wong dodolan, tukang parkir, ojol, bahkan nganti ibu ibu do di sasakiii tanpo mikir, haa mosok kene Kon meneng wae!!!!",in,2,0,4,2199
https://twitter.com/macakcasual/status/1665435001192841217,2023-06-04 19:07:01,macakcasual,"Karo siji meneh wong e Lemu, tur cendek, suara ne rodo serak opo mergo selama perjalanan bengok jaya jaya jaya

Ketoke jenenge Ateng le bengak bengok ojo divideo.

Teng Ateng, Posisi aku kerja balesi chat customer ku kok mbok onekke video.

Goblok koe Ateng PSHT! ",in,2,0,0,405
https://twitter.com/WahyuUmar5/status/1665435323017379841,2023-06-04 19:08:17,WahyuUmar5,sebenernya itu a apa sih gak paham saya.?? Psht sama siapa.? kok tiba2 di bawak polisi,in,2,0,2,4535
https://twitter.com/dodisetiawanciv/status/1665435495021592577,2023-06-04 19:08:58,dodisetiawanciv,"Menurut anda,saat anda ribuan pendekar  turun ke jalan,apakah hanya karena ingin eksis doang,ataukah ada sebab lain yang menyebabkan mobilisasi pendekar terpusak ke jogja?? Ngga mungkin ada asap tanpa api.",in,12,0,1,2604
https://twitter.com/pertamaqturbo/status/1665435525820596224,2023-06-04 19:09:06,pertamaqturbo,oh no motor saya plat nomor tanah kelahiran PSHT,in,0,0,0,369
https://twitter.com/CumiRockRoll/status/1665435893694332929,2023-06-04 19:10:34,CumiRockRoll,@PSHT_Indonesia kontol cok,in,0,0,0,381
https://twitter.com/IifSalam/status/1665435945137754113,2023-06-04 19:10:46,IifSalam,PSHT di taiwan juga pada sok jagoan,in,0,0,0,757
https://twitter.com/Msdin44/status/1665435962015641600,2023-06-04 19:10:50,Msdin44,The real PSHT jadi musuh masyarakat.,in,0,0,1,2691
https://twitter.com/vkingmania/status/1665436232158003202,2023-06-04 19:11:54,vkingmania,"Ini pendekar sejati. Kalian mana punya nyali kalau berhadapan dengannya
https://youtube.com/@HERRIPRAS
#tawuran
#PSHT
#pendekar
#PARAJuara",in,0,1,0,928
https://twitter.com/AliyaHassan05/status/1665436359748915200,2023-06-04 19:12:25,AliyaHassan05,Jare koncoku PSHT vs suporter PSIM yo? Emg iyo nder? Saiki jogja nek bengi serem bgt yaaa ,in,3,0,3,11328
